"year" "age" "people" "men" "women"
"2018"	"0"	13920	7168	6752
"2018"	"1"	14014	7220	6794
"2018"	"2"	14130	7280	6850
"2018"	"3"	14234	7332	6902
"2018"	"4"	14315	7374	6941
"2018"	"5"	14324	7378	6946
"2018"	"6"	14530	7489	7041
"2018"	"7"	15756	8132	7624
"2018"	"8"	15538	7906	7632
"2018"	"9"	15652	8052	7600
"2018"	"10"	15287	7815	7472
"2018"	"11"	14359	7462	6897
"2018"	"12"	13786	7173	6613
"2018"	"13"	13333	6820	6513
"2018"	"14"	12443	6304	6139
"2018"	"15"	12351	6273	6078
"2018"	"16"	11984	6211	5773
"2018"	"17"	12328	6440	5888
"2018"	"18"	11599	5952	5647
"2018"	"19"	11318	5865	5453
"2018"	"20"	11659	6073	5586
"2018"	"21"	12313	6339	5974
"2018"	"22"	12451	6394	6057
"2018"	"23"	12894	6570	6324
"2018"	"24"	13827	7218	6609
"2018"	"25"	15955	8267	7688
"2018"	"26"	16372	8471	7901
"2018"	"27"	18388	9579	8809
"2018"	"28"	19643	10248	9395
"2018"	"29"	19849	10311	9538
"2018"	"30"	19615	10231	9384
"2018"	"31"	18695	9727	8968
"2018"	"32"	18445	9534	8911
"2018"	"33"	18704	9586	9118
"2018"	"34"	18671	9689	8982
"2018"	"35"	17930	9156	8774
"2018"	"36"	17938	9309	8629
"2018"	"37"	17680	9083	8597
"2018"	"38"	17508	9049	8459
"2018"	"39"	17446	8983	8463
"2018"	"40"	17855	9248	8607
"2018"	"41"	17870	9131	8739
"2018"	"42"	17749	9127	8622
"2018"	"43"	17781	8973	8808
"2018"	"44"	17689	9071	8618
"2018"	"45"	18221	9235	8986
"2018"	"46"	18489	9363	9126
"2018"	"47"	18139	9021	9118
"2018"	"48"	17738	8831	8907
"2018"	"49"	17015	8482	8533
"2018"	"50"	16115	7811	8304
"2018"	"51"	16211	7970	8241
"2018"	"52"	16388	7861	8527
"2018"	"53"	17152	8319	8833
"2018"	"54"	17070	8259	8811
"2018"	"55"	17856	8564	9292
"2018"	"56"	18344	8585	9759
"2018"	"57"	18329	8538	9791
"2018"	"58"	18010	8360	9650
"2018"	"59"	17512	8042	9470
"2018"	"60"	17384	7840	9544
"2018"	"61"	17064	7571	9493
"2018"	"62"	17433	7686	9747
"2018"	"63"	16844	7319	9525
"2018"	"64"	15830	6843	8987
"2018"	"65"	15997	6739	9258
"2018"	"66"	15799	6503	9296
"2018"	"67"	14946	6110	8836
"2018"	"68"	15658	6290	9368
"2018"	"69"	14480	5720	8760
"2018"	"70"	13697	5345	8352
"2018"	"71"	12430	4715	7715
"2018"	"72"	9757	3667	6090
"2018"	"73"	9542	3477	6065
"2018"	"74"	8976	3263	5713
"2018"	"75"	10642	3753	6889
"2018"	"76"	12266	4119	8147
"2018"	"77"	10549	3454	7095
"2018"	"78"	10775	3383	7392
"2018"	"79"	10210	3127	7083
"2018"	"80"	9991	2899	7092
"2018"	"81"	8444	2441	6003
"2018"	"82"	7523	2089	5434
"2018"	"83"	6348	1659	4689
"2018"	"84"	5979	1571	4408
"2018"	"85 ja vanemad"	34099	7268	26831
"2019"	"0"	13756	7084	6672
"2019"	"1"	13872	7148	6724
"2019"	"2"	14005	7216	6789
"2019"	"3"	14115	7271	6844
"2019"	"4"	14209	7320	6889
"2019"	"5"	14283	7356	6927
"2019"	"6"	14284	7357	6927
"2019"	"7"	14482	7461	7021
"2019"	"8"	15697	8101	7596
"2019"	"9"	15476	7875	7601
"2019"	"10"	15595	8021	7574
"2019"	"11"	15233	7786	7447
"2019"	"12"	14310	7438	6872
"2019"	"13"	13738	7150	6588
"2019"	"14"	13292	6801	6491
"2019"	"15"	12408	6286	6122
"2019"	"16"	12318	6259	6059
"2019"	"17"	11955	6199	5756
"2019"	"18"	12300	6430	5870
"2019"	"19"	11569	5940	5629
"2019"	"20"	11300	5856	5444
"2019"	"21"	11627	6065	5562
"2019"	"22"	12277	6328	5949
"2019"	"23"	12410	6382	6028
"2019"	"24"	12840	6553	6287
"2019"	"25"	13763	7194	6569
"2019"	"26"	15872	8235	7637
"2019"	"27"	16285	8435	7850
"2019"	"28"	18280	9533	8747
"2019"	"29"	19517	10184	9333
"2019"	"30"	19735	10261	9474
"2019"	"31"	19507	10182	9325
"2019"	"32"	18597	9684	8913
"2019"	"33"	18350	9492	8858
"2019"	"34"	18617	9550	9067
"2019"	"35"	18581	9648	8933
"2019"	"36"	17851	9122	8729
"2019"	"37"	17861	9275	8586
"2019"	"38"	17603	9050	8553
"2019"	"39"	17434	9015	8419
"2019"	"40"	17371	8949	8422
"2019"	"41"	17776	9213	8563
"2019"	"42"	17790	9092	8698
"2019"	"43"	17667	9088	8579
"2019"	"44"	17699	8931	8768
"2019"	"45"	17604	9027	8577
"2019"	"46"	18129	9185	8944
"2019"	"47"	18394	9310	9084
"2019"	"48"	18045	8965	9080
"2019"	"49"	17644	8776	8868
"2019"	"50"	16923	8426	8497
"2019"	"51"	16023	7754	8269
"2019"	"52"	16111	7906	8205
"2019"	"53"	16285	7796	8489
"2019"	"54"	17044	8246	8798
"2019"	"55"	16961	8184	8777
"2019"	"56"	17731	8474	9257
"2019"	"57"	18211	8488	9723
"2019"	"58"	18190	8437	9753
"2019"	"59"	17870	8255	9615
"2019"	"60"	17356	7927	9429
"2019"	"61"	17216	7716	9500
"2019"	"62"	16892	7442	9450
"2019"	"63"	17242	7545	9697
"2019"	"64"	16647	7176	9471
"2019"	"65"	15628	6697	8931
"2019"	"66"	15763	6577	9186
"2019"	"67"	15549	6334	9215
"2019"	"68"	14689	5938	8751
"2019"	"69"	15367	6100	9267
"2019"	"70"	14191	5531	8660
"2019"	"71"	13388	5151	8237
"2019"	"72"	12127	4528	7599
"2019"	"73"	9499	3512	5987
"2019"	"74"	9271	3319	5952
"2019"	"75"	8700	3104	5596
"2019"	"76"	10248	3539	6709
"2019"	"77"	11785	3871	7914
"2019"	"78"	10103	3231	6872
"2019"	"79"	10281	3146	7135
"2019"	"80"	9702	2893	6809
"2019"	"81"	9412	2652	6760
"2019"	"82"	7914	2218	5696
"2019"	"83"	7010	1886	5124
"2019"	"84"	5883	1490	4393
"2019"	"85 ja vanemad"	34957	7487	27470
"2020"	"0"	13568	6987	6581
"2020"	"1"	13713	7066	6647
"2020"	"2"	13867	7144	6723
"2020"	"3"	13992	7208	6784
"2020"	"4"	14091	7259	6832
"2020"	"5"	14177	7304	6873
"2020"	"6"	14244	7337	6907
"2020"	"7"	14236	7333	6903
"2020"	"8"	14427	7434	6993
"2020"	"9"	15638	8069	7569
"2020"	"10"	15414	7843	7571
"2020"	"11"	15534	7990	7544
"2020"	"12"	15176	7757	7419
"2020"	"13"	14259	7411	6848
"2020"	"14"	13695	7127	6568
"2020"	"15"	13253	6783	6470
"2020"	"16"	12374	6269	6105
"2020"	"17"	12289	6244	6045
"2020"	"18"	11926	6187	5739
"2020"	"19"	12272	6419	5853
"2020"	"20"	11545	5932	5613
"2020"	"21"	11274	5845	5429
"2020"	"22"	11592	6053	5539
"2020"	"23"	12229	6312	5917
"2020"	"24"	12355	6364	5991
"2020"	"25"	12778	6530	6248
"2020"	"26"	13697	7169	6528
"2020"	"27"	15788	8202	7586
"2020"	"28"	16191	8397	7794
"2020"	"29"	18173	9485	8688
"2020"	"30"	19394	10123	9271
"2020"	"31"	19600	10184	9416
"2020"	"32"	19406	10137	9269
"2020"	"33"	18505	9644	8861
"2020"	"34"	18262	9453	8809
"2020"	"35"	18529	9510	9019
"2020"	"36"	18497	9612	8885
"2020"	"37"	17772	9089	8683
"2020"	"38"	17784	9241	8543
"2020"	"39"	17529	9019	8510
"2020"	"40"	17363	8984	8379
"2020"	"41"	17297	8914	8383
"2020"	"42"	17696	9173	8523
"2020"	"43"	17709	9053	8656
"2020"	"44"	17588	9047	8541
"2020"	"45"	17616	8890	8726
"2020"	"46"	17517	8979	8538
"2020"	"47"	18036	9133	8903
"2020"	"48"	18301	9256	9045
"2020"	"49"	17949	8910	9039
"2020"	"50"	17548	8719	8829
"2020"	"51"	16822	8362	8460
"2020"	"52"	15927	7694	8233
"2020"	"53"	16013	7842	8171
"2020"	"54"	16190	7732	8458
"2020"	"55"	16934	8173	8761
"2020"	"56"	16838	8098	8740
"2020"	"57"	17603	8381	9222
"2020"	"58"	18075	8389	9686
"2020"	"59"	18050	8333	9717
"2020"	"60"	17719	8141	9578
"2020"	"61"	17193	7806	9387
"2020"	"62"	17039	7587	9452
"2020"	"63"	16707	7308	9399
"2020"	"64"	17038	7398	9640
"2020"	"65"	16437	7024	9413
"2020"	"66"	15398	6538	8860
"2020"	"67"	15515	6410	9105
"2020"	"68"	15289	6160	9129
"2020"	"69"	14420	5761	8659
"2020"	"70"	15066	5905	9161
"2020"	"71"	13877	5334	8543
"2020"	"72"	13061	4949	8112
"2020"	"73"	11815	4341	7474
"2020"	"74"	9233	3356	5877
"2020"	"75"	8988	3158	5830
"2020"	"76"	8381	2929	5452
"2020"	"77"	9848	3327	6521
"2020"	"78"	11290	3622	7668
"2020"	"79"	9645	3009	6636
"2020"	"80"	9780	2916	6864
"2020"	"81"	9146	2652	6494
"2020"	"82"	8833	2417	6416
"2020"	"83"	7383	2008	5375
"2020"	"84"	6505	1694	4811
"2020"	"85 ja vanemad"	35681	7610	28071
"2021"	"0"	13352	6876	6476
"2021"	"1"	13523	6968	6555
"2021"	"2"	13709	7064	6645
"2021"	"3"	13855	7139	6716
"2021"	"4"	13965	7194	6771
"2021"	"5"	14062	7245	6817
"2021"	"6"	14136	7280	6856
"2021"	"7"	14193	7310	6883
"2021"	"8"	14182	7304	6878
"2021"	"9"	14375	7406	6969
"2021"	"10"	15578	8038	7540
"2021"	"11"	15358	7813	7545
"2021"	"12"	15479	7960	7519
"2021"	"13"	15124	7731	7393
"2021"	"14"	14216	7390	6826
"2021"	"15"	13656	7109	6547
"2021"	"16"	13218	6765	6453
"2021"	"17"	12344	6259	6085
"2021"	"18"	12257	6235	6022
"2021"	"19"	11898	6177	5721
"2021"	"20"	12236	6407	5829
"2021"	"21"	11515	5924	5591
"2021"	"22"	11243	5837	5406
"2021"	"23"	11550	6040	5510
"2021"	"24"	12181	6296	5885
"2021"	"25"	12297	6341	5956
"2021"	"26"	12717	6507	6210
"2021"	"27"	13623	7138	6485
"2021"	"28"	15698	8165	7533
"2021"	"29"	16102	8361	7741
"2021"	"30"	18072	9441	8631
"2021"	"31"	19293	10079	9214
"2021"	"32"	19502	10143	9359
"2021"	"33"	19307	10093	9214
"2021"	"34"	18413	9602	8811
"2021"	"35"	18180	9416	8764
"2021"	"36"	18448	9476	8972
"2021"	"37"	18418	9577	8841
"2021"	"38"	17696	9057	8639
"2021"	"39"	17711	9210	8501
"2021"	"40"	17457	8986	8471
"2021"	"41"	17288	8951	8337
"2021"	"42"	17221	8878	8343
"2021"	"43"	17623	9138	8485
"2021"	"44"	17630	9014	8616
"2021"	"45"	17506	9005	8501
"2021"	"46"	17530	8844	8686
"2021"	"47"	17431	8932	8499
"2021"	"48"	17944	9081	8863
"2021"	"49"	18203	9199	9004
"2021"	"50"	17855	8854	9001
"2021"	"51"	17444	8654	8790
"2021"	"52"	16727	8302	8425
"2021"	"53"	15833	7634	8199
"2021"	"54"	15913	7775	8138
"2021"	"55"	16085	7660	8425
"2021"	"56"	16817	8091	8726
"2021"	"57"	16720	8011	8709
"2021"	"58"	17470	8285	9185
"2021"	"59"	17931	8286	9645
"2021"	"60"	17897	8220	9677
"2021"	"61"	17550	8019	9531
"2021"	"62"	17021	7679	9342
"2021"	"63"	16859	7456	9403
"2021"	"64"	16515	7171	9344
"2021"	"65"	16828	7248	9580
"2021"	"66"	16199	6861	9338
"2021"	"67"	15158	6374	8784
"2021"	"68"	15260	6238	9022
"2021"	"69"	15016	5982	9034
"2021"	"70"	14142	5583	8559
"2021"	"71"	14735	5696	9039
"2021"	"72"	13548	5131	8417
"2021"	"73"	12730	4748	7982
"2021"	"74"	11492	4151	7341
"2021"	"75"	8958	3200	5758
"2021"	"76"	8667	2985	5682
"2021"	"77"	8051	2754	5297
"2021"	"78"	9438	3117	6321
"2021"	"79"	10788	3378	7410
"2021"	"80"	9175	2790	6385
"2021"	"81"	9223	2673	6550
"2021"	"82"	8584	2417	6167
"2021"	"83"	8254	2190	6064
"2021"	"84"	6861	1811	5050
"2021"	"85 ja vanemad"	36960	7914	29046
"2022"	"0"	13124	6758	6366
"2022"	"1"	13307	6856	6451
"2022"	"2"	13521	6966	6555
"2022"	"3"	13697	7057	6640
"2022"	"4"	13837	7129	6708
"2022"	"5"	13946	7185	6761
"2022"	"6"	14032	7227	6805
"2022"	"7"	14104	7263	6841
"2022"	"8"	14157	7291	6866
"2022"	"9"	14143	7284	6859
"2022"	"10"	14331	7383	6948
"2022"	"11"	15535	8017	7518
"2022"	"12"	15318	7794	7524
"2022"	"13"	15439	7942	7497
"2022"	"14"	15088	7714	7374
"2022"	"15"	14181	7371	6810
"2022"	"16"	13627	7094	6533
"2022"	"17"	13190	6755	6435
"2022"	"18"	12317	6249	6068
"2022"	"19"	12231	6225	6006
"2022"	"20"	11873	6171	5702
"2022"	"21"	12210	6400	5810
"2022"	"22"	11487	5914	5573
"2022"	"23"	11208	5825	5383
"2022"	"24"	11509	6026	5483
"2022"	"25"	12130	6278	5852
"2022"	"26"	12243	6322	5921
"2022"	"27"	12652	6482	6170
"2022"	"28"	13554	7113	6441
"2022"	"29"	15621	8134	7487
"2022"	"30"	16009	8314	7695
"2022"	"31"	17988	9405	8583
"2022"	"32"	19202	10042	9160
"2022"	"33"	19414	10104	9310
"2022"	"34"	19221	10055	9166
"2022"	"35"	18340	9571	8769
"2022"	"36"	18104	9385	8719
"2022"	"37"	18375	9446	8929
"2022"	"38"	18350	9548	8802
"2022"	"39"	17629	9029	8600
"2022"	"40"	17643	9180	8463
"2022"	"41"	17385	8955	8430
"2022"	"42"	17218	8917	8301
"2022"	"43"	17147	8843	8304
"2022"	"44"	17544	9099	8445
"2022"	"45"	17555	8975	8580
"2022"	"46"	17428	8962	8466
"2022"	"47"	17449	8800	8649
"2022"	"48"	17345	8882	8463
"2022"	"49"	17858	9030	8828
"2022"	"50"	18111	9142	8969
"2022"	"51"	17754	8792	8962
"2022"	"52"	17347	8592	8755
"2022"	"53"	16626	8236	8390
"2022"	"54"	15743	7574	8169
"2022"	"55"	15820	7712	8108
"2022"	"56"	15981	7587	8394
"2022"	"57"	16700	8004	8696
"2022"	"58"	16595	7919	8676
"2022"	"59"	17335	8184	9151
"2022"	"60"	17791	8181	9610
"2022"	"61"	17732	8098	9634
"2022"	"62"	17378	7890	9488
"2022"	"63"	16841	7547	9294
"2022"	"64"	16669	7319	9350
"2022"	"65"	16317	7028	9289
"2022"	"66"	16587	7081	9506
"2022"	"67"	15952	6692	9260
"2022"	"68"	14910	6205	8705
"2022"	"69"	14990	6060	8930
"2022"	"70"	14732	5799	8933
"2022"	"71"	13835	5388	8447
"2022"	"72"	14394	5485	8909
"2022"	"73"	13206	4926	8280
"2022"	"74"	12386	4545	7841
"2022"	"75"	11160	3963	7197
"2022"	"76"	8639	3025	5614
"2022"	"77"	8335	2810	5525
"2022"	"78"	7721	2583	5138
"2022"	"79"	9019	2910	6109
"2022"	"80"	10280	3142	7138
"2022"	"81"	8661	2563	6098
"2022"	"82"	8667	2442	6225
"2022"	"83"	8027	2194	5833
"2022"	"84"	7680	1977	5703
"2022"	"85 ja vanemad"	38473	8286	30187
"2023"	"0"	12894	6640	6254
"2023"	"1"	13077	6739	6338
"2023"	"2"	13303	6854	6449
"2023"	"3"	13509	6959	6550
"2023"	"4"	13682	7046	6636
"2023"	"5"	13816	7117	6699
"2023"	"6"	13920	7171	6749
"2023"	"7"	13998	7210	6788
"2023"	"8"	14064	7244	6820
"2023"	"9"	14115	7270	6845
"2023"	"10"	14107	7265	6842
"2023"	"11"	14296	7365	6931
"2023"	"12"	15491	7993	7498
"2023"	"13"	15277	7774	7503
"2023"	"14"	15402	7924	7478
"2023"	"15"	15055	7699	7356
"2023"	"16"	14156	7362	6794
"2023"	"17"	13597	7082	6515
"2023"	"18"	13167	6747	6420
"2023"	"19"	12294	6243	6051
"2023"	"20"	12213	6219	5994
"2023"	"21"	11841	6160	5681
"2023"	"22"	12176	6391	5785
"2023"	"23"	11452	5904	5548
"2023"	"24"	11166	5811	5355
"2023"	"25"	11456	6006	5450
"2023"	"26"	12073	6258	5815
"2023"	"27"	12186	6301	5885
"2023"	"28"	12595	6461	6134
"2023"	"29"	13488	7086	6402
"2023"	"30"	15547	8105	7442
"2023"	"31"	15936	8284	7652
"2023"	"32"	17906	9372	8534
"2023"	"33"	19119	10006	9113
"2023"	"34"	19329	10068	9261
"2023"	"35"	19143	10020	9123
"2023"	"36"	18265	9538	8727
"2023"	"37"	18037	9358	8679
"2023"	"38"	18304	9417	8887
"2023"	"39"	18280	9519	8761
"2023"	"40"	17562	8999	8563
"2023"	"41"	17571	9146	8425
"2023"	"42"	17313	8918	8395
"2023"	"43"	17145	8882	8263
"2023"	"44"	17080	8811	8269
"2023"	"45"	17472	9061	8411
"2023"	"46"	17474	8935	8539
"2023"	"47"	17343	8916	8427
"2023"	"48"	17367	8753	8614
"2023"	"49"	17261	8832	8429
"2023"	"50"	17767	8975	8792
"2023"	"51"	18013	9082	8931
"2023"	"52"	17657	8730	8927
"2023"	"53"	17251	8530	8721
"2023"	"54"	16532	8175	8357
"2023"	"55"	15646	7509	8137
"2023"	"56"	15716	7638	8078
"2023"	"57"	15869	7508	8361
"2023"	"58"	16579	7917	8662
"2023"	"59"	16476	7831	8645
"2023"	"60"	17201	8086	9115
"2023"	"61"	17629	8063	9566
"2023"	"62"	17563	7975	9588
"2023"	"63"	17192	7756	9436
"2023"	"64"	16654	7411	9243
"2023"	"65"	16474	7178	9296
"2023"	"66"	16085	6869	9216
"2023"	"67"	16338	6913	9425
"2023"	"68"	15696	6522	9174
"2023"	"69"	14654	6037	8617
"2023"	"70"	14716	5882	8834
"2023"	"71"	14422	5602	8820
"2023"	"72"	13519	5191	8328
"2023"	"73"	14040	5271	8769
"2023"	"74"	12866	4725	8141
"2023"	"75"	12039	4347	7692
"2023"	"76"	10763	3747	7016
"2023"	"77"	8309	2850	5459
"2023"	"78"	7998	2638	5360
"2023"	"79"	7387	2415	4972
"2023"	"80"	8603	2711	5892
"2023"	"81"	9704	2888	6816
"2023"	"82"	8143	2346	5797
"2023"	"83"	8112	2222	5890
"2023"	"84"	7477	1986	5491
"2023"	"85 ja vanemad"	40631	8768	31863
"2024"	"0"	12669	6525	6144
"2024"	"1"	12852	6622	6230
"2024"	"2"	13075	6737	6338
"2024"	"3"	13294	6849	6445
"2024"	"4"	13494	6951	6543
"2024"	"5"	13662	7038	6624
"2024"	"6"	13792	7104	6688
"2024"	"7"	13884	7151	6733
"2024"	"8"	13962	7189	6773
"2024"	"9"	14025	7222	6803
"2024"	"10"	14079	7250	6829
"2024"	"11"	14067	7244	6823
"2024"	"12"	14256	7344	6912
"2024"	"13"	15455	7974	7481
"2024"	"14"	15243	7757	7486
"2024"	"15"	15370	7909	7461
"2024"	"16"	15023	7683	7340
"2024"	"17"	14127	7351	6776
"2024"	"18"	13569	7072	6497
"2024"	"19"	13137	6737	6400
"2024"	"20"	12264	6232	6032
"2024"	"21"	12185	6210	5975
"2024"	"22"	11808	6152	5656
"2024"	"23"	12136	6378	5758
"2024"	"24"	11406	5886	5520
"2024"	"25"	11117	5793	5324
"2024"	"26"	11411	5992	5419
"2024"	"27"	12028	6237	5791
"2024"	"28"	12125	6278	5847
"2024"	"29"	12527	6434	6093
"2024"	"30"	13426	7060	6366
"2024"	"31"	15474	8073	7401
"2024"	"32"	15853	8243	7610
"2024"	"33"	17828	9339	8489
"2024"	"34"	19040	9974	9066
"2024"	"35"	19252	10036	9216
"2024"	"36"	19069	9991	9078
"2024"	"37"	18198	9512	8686
"2024"	"38"	17966	9328	8638
"2024"	"39"	18237	9389	8848
"2024"	"40"	18216	9490	8726
"2024"	"41"	17492	8969	8523
"2024"	"42"	17503	9116	8387
"2024"	"43"	17250	8892	8358
"2024"	"44"	17075	8848	8227
"2024"	"45"	17008	8775	8233
"2024"	"46"	17393	9021	8372
"2024"	"47"	17394	8888	8506
"2024"	"48"	17262	8869	8393
"2024"	"49"	17281	8703	8578
"2024"	"50"	17176	8780	8396
"2024"	"51"	17670	8915	8755
"2024"	"52"	17912	9018	8894
"2024"	"53"	17559	8668	8891
"2024"	"54"	17154	8466	8688
"2024"	"55"	16436	8110	8326
"2024"	"56"	15546	7439	8107
"2024"	"57"	15606	7560	8046
"2024"	"58"	15758	7429	8329
"2024"	"59"	16457	7828	8629
"2024"	"60"	16346	7735	8611
"2024"	"61"	17047	7972	9075
"2024"	"62"	17461	7940	9521
"2024"	"63"	17386	7844	9542
"2024"	"64"	17008	7623	9385
"2024"	"65"	16463	7273	9190
"2024"	"66"	16245	7021	9224
"2024"	"67"	15851	6710	9141
"2024"	"68"	16080	6739	9341
"2024"	"69"	15431	6347	9084
"2024"	"70"	14386	5862	8524
"2024"	"71"	14403	5684	8719
"2024"	"72"	14098	5403	8695
"2024"	"73"	13195	4996	8199
"2024"	"74"	13679	5058	8621
"2024"	"75"	12515	4523	7992
"2024"	"76"	11611	4113	7498
"2024"	"77"	10362	3536	6826
"2024"	"78"	7978	2678	5300
"2024"	"79"	7659	2470	5189
"2024"	"80"	7052	2254	4798
"2024"	"81"	8121	2494	5627
"2024"	"82"	9129	2644	6485
"2024"	"83"	7628	2137	5491
"2024"	"84"	7563	2013	5550
"2024"	"85 ja vanemad"	42406	9199	33207
"2025"	"0"	12441	6408	6033
"2025"	"1"	12626	6507	6119
"2025"	"2"	12849	6620	6229
"2025"	"3"	13065	6731	6334
"2025"	"4"	13280	6841	6439
"2025"	"5"	13474	6942	6532
"2025"	"6"	13634	7023	6611
"2025"	"7"	13756	7085	6671
"2025"	"8"	13850	7133	6717
"2025"	"9"	13922	7170	6752
"2025"	"10"	13988	7204	6784
"2025"	"11"	14040	7229	6811
"2025"	"12"	14027	7224	6803
"2025"	"13"	14222	7326	6896
"2025"	"14"	15417	7956	7461
"2025"	"15"	15208	7740	7468
"2025"	"16"	15333	7891	7442
"2025"	"17"	14989	7670	7319
"2025"	"18"	14091	7334	6757
"2025"	"19"	13539	7063	6476
"2025"	"20"	13105	6728	6377
"2025"	"21"	12232	6223	6009
"2025"	"22"	12153	6199	5954
"2025"	"23"	11772	6140	5632
"2025"	"24"	12092	6363	5729
"2025"	"25"	11359	5872	5487
"2025"	"26"	11072	5775	5297
"2025"	"27"	11353	5969	5384
"2025"	"28"	11970	6214	5756
"2025"	"29"	12066	6253	5813
"2025"	"30"	12470	6413	6057
"2025"	"31"	13361	7033	6328
"2025"	"32"	15404	8044	7360
"2025"	"33"	15783	8214	7569
"2025"	"34"	17756	9309	8447
"2025"	"35"	18963	9940	9023
"2025"	"36"	19178	10005	9173
"2025"	"37"	19000	9963	9037
"2025"	"38"	18127	9483	8644
"2025"	"39"	17902	9302	8600
"2025"	"40"	18174	9362	8812
"2025"	"41"	18141	9459	8682
"2025"	"42"	17426	8939	8487
"2025"	"43"	17434	9083	8351
"2025"	"44"	17178	8856	8322
"2025"	"45"	17006	8815	8191
"2025"	"46"	16929	8733	8196
"2025"	"47"	17313	8974	8339
"2025"	"48"	17313	8842	8471
"2025"	"49"	17182	8821	8361
"2025"	"50"	17197	8654	8543
"2025"	"51"	17081	8721	8360
"2025"	"52"	17573	8856	8717
"2025"	"53"	17816	8956	8860
"2025"	"54"	17462	8604	8858
"2025"	"55"	17054	8400	8654
"2025"	"56"	16329	8033	8296
"2025"	"57"	15440	7364	8076
"2025"	"58"	15497	7478	8019
"2025"	"59"	15647	7347	8300
"2025"	"60"	16335	7737	8598
"2025"	"61"	16200	7627	8573
"2025"	"62"	16885	7850	9035
"2025"	"63"	17287	7812	9475
"2025"	"64"	17198	7709	9489
"2025"	"65"	16819	7484	9335
"2025"	"66"	16235	7115	9120
"2025"	"67"	16008	6858	9150
"2025"	"68"	15601	6542	9059
"2025"	"69"	15815	6564	9251
"2025"	"70"	15158	6168	8990
"2025"	"71"	14088	5670	8418
"2025"	"72"	14086	5486	8600
"2025"	"73"	13765	5203	8562
"2025"	"74"	12866	4800	8066
"2025"	"75"	13314	4848	8466
"2025"	"76"	12071	4280	7791
"2025"	"77"	11182	3884	7298
"2025"	"78"	9953	3327	6626
"2025"	"79"	7645	2512	5133
"2025"	"80"	7317	2309	5008
"2025"	"81"	6655	2075	4580
"2025"	"82"	7644	2287	5357
"2025"	"83"	8559	2412	6147
"2025"	"84"	7122	1940	5182
"2025"	"85 ja vanemad"	44127	9606	34521
"2026"	"0"	12198	6282	5916
"2026"	"1"	12402	6390	6012
"2026"	"2"	12623	6505	6118
"2026"	"3"	12838	6615	6223
"2026"	"4"	13053	6724	6329
"2026"	"5"	13261	6831	6430
"2026"	"6"	13444	6924	6520
"2026"	"7"	13604	7008	6596
"2026"	"8"	13720	7067	6653
"2026"	"9"	13811	7113	6698
"2026"	"10"	13887	7150	6737
"2026"	"11"	13949	7182	6767
"2026"	"12"	14005	7213	6792
"2026"	"13"	13993	7207	6786
"2026"	"14"	14185	7310	6875
"2026"	"15"	15380	7940	7440
"2026"	"16"	15173	7726	7447
"2026"	"17"	15302	7881	7421
"2026"	"18"	14958	7660	7298
"2026"	"19"	14061	7326	6735
"2026"	"20"	13511	7055	6456
"2026"	"21"	13076	6719	6357
"2026"	"22"	12198	6213	5985
"2026"	"23"	12114	6189	5925
"2026"	"24"	11726	6125	5601
"2026"	"25"	12038	6343	5695
"2026"	"26"	11313	5854	5459
"2026"	"27"	11077	5758	5319
"2026"	"28"	11365	5950	5415
"2026"	"29"	11916	6193	5723
"2026"	"30"	12009	6231	5778
"2026"	"31"	12412	6389	6023
"2026"	"32"	13304	7008	6296
"2026"	"33"	15338	8017	7321
"2026"	"34"	15718	8188	7530
"2026"	"35"	17686	9280	8406
"2026"	"36"	18896	9914	8982
"2026"	"37"	19111	9979	9132
"2026"	"38"	18931	9935	8996
"2026"	"39"	18066	9458	8608
"2026"	"40"	17840	9276	8564
"2026"	"41"	18100	9330	8770
"2026"	"42"	18074	9428	8646
"2026"	"43"	17358	8909	8449
"2026"	"44"	17367	9051	8316
"2026"	"45"	17111	8826	8285
"2026"	"46"	16932	8775	8157
"2026"	"47"	16856	8692	8164
"2026"	"48"	17235	8931	8304
"2026"	"49"	17230	8795	8435
"2026"	"50"	17099	8772	8327
"2026"	"51"	17108	8599	8509
"2026"	"52"	16991	8665	8326
"2026"	"53"	17479	8794	8685
"2026"	"54"	17719	8893	8826
"2026"	"55"	17365	8540	8825
"2026"	"56"	16945	8324	8621
"2026"	"57"	16218	7953	8265
"2026"	"58"	15339	7290	8049
"2026"	"59"	15388	7400	7988
"2026"	"60"	15533	7265	8268
"2026"	"61"	16192	7630	8562
"2026"	"62"	16049	7514	8535
"2026"	"63"	16720	7728	8992
"2026"	"64"	17107	7680	9427
"2026"	"65"	17010	7572	9438
"2026"	"66"	16587	7327	9260
"2026"	"67"	16002	6956	9046
"2026"	"68"	15764	6695	9069
"2026"	"69"	15353	6378	8975
"2026"	"70"	15541	6383	9158
"2026"	"71"	14847	5971	8876
"2026"	"72"	13778	5477	8301
"2026"	"73"	13757	5286	8471
"2026"	"74"	13432	5005	8427
"2026"	"75"	12527	4604	7923
"2026"	"76"	12854	4595	8259
"2026"	"77"	11628	4046	7582
"2026"	"78"	10745	3657	7088
"2026"	"79"	9545	3123	6422
"2026"	"80"	7312	2350	4962
